CaseID,ActivityID,timestamp,related_objects
660839,5,2020-01-02 16:16:46,885164:885088:991253:885173:991270:991271:885163:885168:885162:991273
660840,17,2020-01-01 18:10:55,885228:885040:885214:885213:884973:885230:885210:991285:991238:991289:885229:991222:885226
660840,24,2020-01-02 09:18:41,885228:885214:885213:884973:885210:991238:885229:991222:885226:885040:885230:991285:991289
660840,5,2020-01-02 12:00:46,885228:885214:885213:884973:885210:991238:885229:991222:885226:885040:885230:991285:991289
660841,17,2020-01-02 09:20:26,885334:991313:991317:884925:885317:885318:991211
660841,24,2020-01-02 16:48:18,991313:884925:885317:885318:885334:991211:991317
660841,6,2020-01-03 11:15:27,991313:884925:885317:885318:991211:885334:991317
660841,5,2020-01-03 17:13:06,991313:884925:885317:885318:885334:991211:991317
660842,17,2020-01-02 10:31:21,885310:991299:991311:885107:991257:885307:991268:885270:885150:885269:885309
660842,24,2020-01-02 16:56:05,885310:991299:885307:991268:885269:885309:991311:885107:991257:885270:885150
660842,5,2020-01-03 12:35:38,885310:991299:885307:991268:885269:885309:991311:885107:991257:885270:885150
660843,17,2020-01-02 13:49:41,885313:884904:885234:991312:885315:991181:885300:885299:884797:885312:991291:991308:885316:991205:885225:991288:885314
660843,24,2020-01-02 14:55:01,885313:884904:885234:991312:885315:991181:885300:885299:884797:885312:991291:991308:885316:991205:885225:991288:885314
660843,5,2020-01-02 16:32:04,885313:884904:885234:991312:885315:991181:885300:885299:884797:885312:991291:991308:885316:991205:885225:991288:885314
660844,17,2020-01-02 19:40:01,885243:885239:885336:885245:991293:991318:991220:884963:885241:885244
660844,24,2020-01-06 09:42:13,885243:885336:991318:885239:885245:991293:991220:884963:885241:885244
660844,5,2020-01-06 11:37:59,885243:885336:991318:885239:885245:991293:991220:884963:885241:885244
660845,17,2020-01-03 10:45:06,991295:885013:991231:885254:885004
660845,24,2020-01-06 15:24:16,991231:885004:991295:885013:885254
660845,5,2020-01-07 12:54:18,991231:885004:991295:885013:885254
660846,17,2020-01-03 10:56:05,885219:991286:991266:991325:885137:885368:885216
660846,24,2020-01-03 14:31:58,991266:885216:991286:991325:885137:885368:885219
660846,6,2020-01-06 12:18:46,991266:991325:991286:885216:885137:885368:885219
660846,5,2020-01-06 16:29:58,991266:885216:991286:991325:885137:885368:885219
660847,17,2020-01-03 11:33:19,885292:885380:885294:991329:885293:991306
660847,24,2020-01-06 09:29:33,885292:885294:991329:991306:885380:885293
660847,5,2020-01-06 13:56:32,885292:885294:991329:991306:885380:885293
660848,17,2020-01-03 12:40:39,991274:885116:885281:885179:885063:991246:991303:991259:885280
660848,24,2020-01-03 14:26:07,991274:885116:885281:885179:885063:991246:991303:991259:885280
660848,5,2020-01-06 15:44:56,991274:885116:885281:885179:885063:991246:991303:991259:885280
660849,17,2020-01-03 14:25:46,885283:991304:991307:885284:885238:991292:885295
660849,24,2020-01-06 12:48:18,885283:991307:885238:991292:885295:991304:885284
660849,5,2020-01-06 17:13:04,885283:885238:991307:991292:885295:991304:885284
660850,17,2020-01-03 16:01:12,991243:991282:885202:885276:991301:885053:885133:991265
660850,24,2020-01-06 10:52:11,991243:991282:885202:885276:991301:885053:885133:991265
660850,5,2020-01-06 16:33:27,991243:991282:885202:885276:991301:885053:885133:991265
660851,17,2020-01-03 18:56:19,991326:885147:885369:884713:991159:885370:991267
660851,24,2020-01-06 09:45:47,991326:885147:885369:991159:885370:991267:884713
660851,5,2020-01-06 15:34:51,991326:885147:885369:991159:885370:991267:884713
660852,17,2020-01-05 00:00:00,991314:885324:885376:991280:885322:885377:885320:885197:991328:885321
660852,24,2020-01-06 15:18:12,991314:885324:991280:885377:885376:885322:885320:885197:991328:885321
660852,5,2020-01-06 16:42:12,991314:885324:991280:885377:885376:885322:885320:885197:991328:885321
660853,17,2020-01-06 12:05:47,885122:885288:991305:885108:991262:885287:991258
660853,24,2020-01-06 14:59:06,885287:885122:885288:991305:885108:991262:991258
660853,5,2020-01-06 16:27:06,885287:885122:885288:991305:885108:991262:991258
660854,17,2020-01-06 12:48:00,885345:885326:991319:991320:991294:885340:885339:885247:991310:885306:885341:885325:991315
660854,24,2020-01-06 15:23:12,885345:885340:885247:885306:991310:991315:885326:991319:991320:991294:885341:885325:885339
660854,5,2020-01-06 16:56:51,885345:885340:885247:885306:991315:991310:885326:991319:991320:991294:885341:885325:885339
660855,17,2020-01-06 15:20:35,884851:885260:991195:885259:991296
660855,24,2020-01-06 17:46:34,884851:885260:991195:885259:991296
660855,5,2020-01-07 11:59:19,884851:885260:991195:885259:991296
660856,17,2020-01-06 16:15:26,885329:991313:885331:991316:885319:885327
660856,24,2020-01-06 20:42:25,991313:885331:991316:885319:885327:885329
660856,5,2020-01-07 16:41:51,991313:885331:991316:885319:885327:885329
660857,17,2020-01-06 17:07:29,991323:885360:885348:991322:885351:885364:885358:885353:991338:991324:885350:991270:885352:991321:885359:885349:885362:885165:885355:885361:991245:885059:885363:885414
660857,24,2020-01-07 11:54:56,991322:885353:991338:991324:991321:885359:885349:885165:885361:885059:885363:991323:885348:885364:885358:885350:991270:885352:885362:885355:885351:885360:991245:885414
660857,5,2020-01-07 13:23:44,991322:885353:991338:991324:991321:885359:885349:885165:885361:885059:885363:991323:885348:885364:885358:885350:991270:885352:885362:885355:885351:885360:991245:885414
660858,17,2020-01-07 11:27:33,991311:885308
660858,24,2020-01-07 16:19:21,991311:885308
660858,5,2020-01-08 08:27:01,991311:885308
660859,17,2020-01-07 12:06:12,885266:885416:991231:885417:991327:885015:885372:885373:991339:885268:991298:885419
660859,24,2020-01-07 15:19:08,885266:885416:991231:991339:991298:885417:991327:885015:885372:885373:885268:885419
660859,5,2020-01-08 10:25:55,885266:885416:991231:991339:991298:885417:991327:885015:885372:885373:885268:885419
660860,17,2020-01-07 15:45:56,885379:991334:885378:991329:885291:991306:885399
660860,24,2020-01-08 10:56:45,991334:991329:991306:885379:885399:885291:885378
660860,5,2020-01-09 13:23:16,991334:991329:991306:885399:885379:885291:885378
660861,17,2020-01-07 17:20:58,991288:885224
660861,24,2020-01-08 08:48:50,991288:885224
660861,5,2020-01-08 12:33:15,991288:885224
660862,17,2020-01-07 17:47:49,884898:884899:885096:991204:991254:885367:991325:885095
660862,24,2020-01-08 16:47:33,884898:884899:885096:991204:991254:885367:991325:885095
660862,5,2020-01-09 12:00:34,884898:884899:885096:991204:991254:885367:991325:885095
660863,17,2020-01-08 08:37:35,885463:991347:991331:885462:885389:885465:885392
660863,24,2020-01-08 10:03:28,991331:885462:885465:885463:991347:885389:885392
660863,5,2020-01-09 10:53:55,991331:885462:885465:885463:991347:885389:885392
660864,17,2020-01-08 10:12:45,885395:885403:885402:991332:885404:885394:991335
660864,24,2020-01-08 10:52:01,885403:885402:885394:885404:991335:991332:885395
660864,6,2020-01-08 21:04:02,885403:885402:885394:885404:991335:991332:885395
660864,6,2020-01-09 13:07:33,885403:885402:885394:885404:991335:991332:885395
660864,5,2020-01-10 14:57:07,885403:885402:885394:885404:991335:991332:885395
660865,17,2020-01-08 11:20:21,991326:885371
660865,24,2020-01-08 19:03:51,991326:885371
660865,5,2020-01-09 09:19:04,991326:885371
660866,17,2020-01-08 11:37:39,991309:885398:885460:885455:885302:885335:991293:885242:885240:991346:991333:991318
660866,24,2020-01-08 17:48:08,991309:885460:885455:885335:885242:885240:991346:991318:885398:885302:991293:991333
660866,5,2020-01-09 10:09:37,991309:885460:885455:885335:885242:885240:991346:991318:885398:885302:991293:991333
660867,17,2020-01-08 12:57:09,885286:885051:991304:884942:991242:991215
660867,24,2020-01-08 18:11:08,885286:884942:991242:885051:991304:991215
660867,5,2020-01-08 19:50:30,885286:884942:991242:885051:991304:991215
660868,17,2020-01-08 15:13:16,991344:885408:991337:885407:885448:885409
660868,24,2020-01-08 15:47:46,991337:885448:991344:885408:885407:885409
660868,6,2020-01-09 11:30:29,991337:885448:991344:885408:885407:885409
660868,6,2020-01-09 19:34:14,991337:885448:991344:885408:885407:885409
660868,6,2020-01-10 10:32:06,991337:885448:991344:885408:885407:885409
660868,6,2020-01-13 08:44:37,991337:885448:991344:885408:885407:885409
660868,5,2020-01-13 11:23:50,991337:885448:991344:885408:885407:885409
660869,17,2020-01-08 15:21:33,885485:885172:885382:991352:885383:991272:991350:885473:991330:885386
660869,24,2020-01-08 17:18:32,991352:885382:885383:885172:991350:991272:885485:885473:991330:885386
660869,5,2020-01-09 15:05:43,991352:885382:885383:885172:991350:991272:885485:885473:991330:885386
660870,17,2020-01-08 16:26:15,885305:885120:991319:991320:885344:885347:991310:885342:885346:991261:885343
660870,24,2020-01-09 11:06:03,885120:885346:991310:885343:885305:991319:991320:885344:885347:885342:991261
660870,5,2020-01-09 14:51:27,885120:885346:991310:885343:885305:991319:991320:885344:885347:885342:991261
660871,17,2020-01-08 17:14:55,885439:885328:885330:885436:885431:885438:885432:991316:885434:885425:885424:991342:885426:991341:885430:885435:885423
660871,24,2020-01-08 17:37:48,885439:885328:885330:885436:885431:885438:885432:991316:885434:885425:885424:991342:885426:991341:885430:885435:885423
660871,5,2020-01-09 11:16:22,885439:885328:885330:885436:885431:885438:885432:991316:885434:885425:885424:991342:885426:991341:885430:885435:885423
660872,17,2020-01-09 11:21:30,885517:885411:991323:991324:885413:885356:885365:885412:885354:991338:991359:885410:885366
660872,24,2020-01-09 20:34:00,991323:885413:885356:885365:885412:885354:991338:991359:885517:885411:991324:885410:885366
660872,6,2020-01-09 20:43:11,991323:885413:885356:885365:885412:885354:991338:991359:885517:885411:991324:885410:885366
660872,5,2020-01-13 10:31:34,991323:885413:885356:885365:885412:885354:991338:991359:885517:885411:991324:885410:885366
660873,17,2020-01-09 15:26:14,885421:991340:885422
660873,24,2020-01-10 15:11:44,885421:991340:885422
660873,5,2020-01-13 17:09:06,885421:991340:885422
660874,17,2020-01-09 15:47:35,885529:885530:885498:885374:885527:991327:885499:885497:991361:991355
660874,24,2020-01-09 16:55:56,885529:991355:885530:885498:885374:885527:991327:885499:885497:991361
660874,6,2020-01-13 11:09:27,885529:991355:885530:885498:885374:885527:991327:885499:885497:991361
660874,5,2020-01-13 14:09:35,885529:991355:885530:885498:885374:885527:991327:885499:885497:991361
660875,17,2020-01-09 17:06:22,991334:885466:885468:991358:991348:885401:885400:885506:885510
660875,24,2020-01-10 12:09:44,991334:885466:885468:991358:991348:885401:885400:885506:885510
660875,6,2020-01-13 12:17:05,991334:885466:885468:991358:991348:885401:885400:885506:885510
660875,5,2020-01-14 09:57:02,991334:885466:885468:991358:991348:885401:885400:885506:885510
660876,17,2020-01-09 20:34:13,885541:885446:991363:885445:885444:885538:991343:885440:885442:885443
660876,24,2020-01-10 09:53:44,885541:885446:991343:885443:885445:885444:885538:885440:885442:991363
660876,5,2020-01-10 19:41:23,885541:885446:991343:885443:885445:885444:885538:885440:885442:991363
660877,17,2020-01-10 00:00:00,991354:991345:885454:885493:885450:885453:885496:885452:885449:885451
660877,24,2020-01-10 13:34:16,991345:885493:885450:885452:885449:885451:991354:885454:885453:885496
660877,5,2020-01-13 16:14:51,991345:885493:885450:885452:885449:885451:991354:885454:885453:885496
660878,17,2020-01-10 14:14:35,885490:991257:885104:885489:991349:991353:885471:885492
660878,24,2020-01-10 16:56:13,885490:991257:885104:885489:991349:991353:885471:885492
660878,6,2020-01-14 10:22:34,885490:991257:885104:885489:991349:991353:885471:885492
660878,5,2020-01-15 13:02:55,885490:991257:885104:885489:991349:991353:885471:885492
660879,17,2020-01-10 15:24:59,885101:885393:885387:991256:991331
660879,24,2020-01-13 12:29:04,885101:885387:991256:991331:885393
660879,5,2020-01-14 16:08:11,885101:885387:991256:991331:885393
660880,17,2020-01-10 15:59:03,885477:885483:885479:991351:885481:885482:885484
660880,24,2020-01-10 17:41:34,885477:991351:885483:885481:885484:885482:885479
660880,5,2020-01-10 17:53:42,885477:991351:885481:885483:885484:885482:885479
660881,17,2020-01-13 08:38:47,885337:885456:991309:885303:885186:991277:885459:991346:991318
660881,24,2020-01-13 12:33:35,885337:885456:991309:885303:885186:991277:885459:991346:991318
660881,5,2020-01-13 14:35:40,885337:885456:991309:885303:885186:991277:885459:991346:991318
660882,17,2020-01-13 10:13:47,991375:885584:884991:884992:885553:991368:991227
660882,24,2020-01-13 11:33:57,884991:884992:885553:991375:885584:991368:991227
660882,6,2020-01-13 15:45:16,884991:884992:885553:991375:885584:991368:991227
660882,6,2020-01-14 10:41:47,884991:884992:885553:991375:885584:991368:991227
660882,5,2020-01-14 11:41:48,884991:884992:885553:991375:885584:991368:991227
660883,17,2020-01-13 11:23:48,885474:885375:885488:991352:885486:991350:885385:991328:991330:885487
660883,24,2020-01-13 17:18:55,885375:991352:885385:885487:885474:885488:885486:991350:991328:991330
660883,5,2020-01-14 09:54:12,885375:991352:885385:885487:885474:885488:885486:991350:991328:991330
660884,17,2020-01-13 12:43:04,991369:991297:885560:885263:885561:885557
660884,24,2020-01-13 12:58:15,991369:885263:991297:885560:885561:885557
660884,5,2020-01-14 14:21:32,991369:885263:991297:885560:885561:885557
660885,17,2020-01-13 15:07:11,885437:991342:991341:885427:885589:991376:885587
660885,24,2020-01-13 15:20:24,885427:991376:991342:885587:885437:991341:885589
660885,5,2020-01-13 16:35:29,885427:885587:991376:991342:885437:991341:885589
660886,17,2020-01-13 16:05:24,885543:885576:991371:991364:885092:885575:885091:885544:885577:884891:885546:885545:991204:991365:885571:885547:991254
660886,24,2020-01-14 14:25:29,885543:885576:991371:991364:885092:885575:885091:885544:885577:884891:885546:885545:991204:991365:885571:885547:991254
660886,5,2020-01-14 17:02:00,885543:885576:991371:991364:885092:885575:885091:885544:885577:884891:885546:885545:991204:991365:885571:885547:991254
660887,17,2020-01-13 19:32:36,885522:885203:991282:885523:885520:885521:991360
660887,24,2020-01-14 15:00:23,885522:991282:885523:885521:885203:885520:991360
660887,5,2020-01-14 16:59:58,885522:991282:885523:885521:885203:885520:991360
660888,17,2020-01-14 10:22:32,884743:991166:991324:885518:885519:885357:991359:885609:885511:885612:885512:991379:885611:885610
660888,24,2020-01-14 15:29:45,885519:885609:885512:991379:991359:885610:884743:991166:991324:885518:885357:885511:885612:885611
660888,5,2020-01-14 20:48:36,885519:885609:885512:991379:991359:885610:884743:991166:991324:885518:885357:885511:885612:885611
660889,17,2020-01-14 14:54:54,885418:885501:991137:991355:884626:991339
660889,24,2020-01-15 15:35:51,885501:991137:884626:991339:885418:991355
660889,5,2020-01-15 18:26:49,885501:991137:884626:991339:885418:991355
660890,17,2020-01-14 15:55:51,885562:991310:885566:885304:991370:885565:885564
660890,24,2020-01-15 11:31:30,885562:885564:885304:885566:885565:991310:991370
660890,5,2020-01-16 08:57:44,885562:885564:885304:885566:885565:991310:991370
660891,17,2020-01-14 16:23:57,885533:885614:991380:991378:885602:885601:885617:885605:885539:885595:885542:885599:991336:885598:885581:885616:885537:885534:885619:885406:991373:885603:991362:885597:991363
660891,24,2020-01-15 13:45:04,885533:991378:885617:885605:885539:885542:885616:885537:885534:885619:991373:885603:885614:991380:885602:885601:885595:885599:991336:885598:885581:885406:991362:885597:991363
660891,5,2020-01-15 17:39:23,885533:991378:885617:885605:885539:885542:885616:885537:885534:885619:991373:885603:885614:991380:885602:885601:885595:885599:991336:885598:885581:885406:991362:885597:991363
660892,17,2020-01-15 00:00:00,991354:885495
660892,24,2020-01-15 12:58:28,991354:885495
660892,5,2020-01-15 15:26:00,991354:885495
660893,17,2020-01-15 10:41:00,885508:885467:885507:991358:991348:885509
660893,24,2020-01-15 12:40:39,885507:991358:991348:885509:885508:885467
660893,5,2020-01-16 12:55:46,885507:991358:991348:885509:885508:885467
660894,17,2020-01-15 11:06:18,885464:884974:885579:885388:991331:885502:991356:991347:991222:885578:885461:991372
