CaseID,ActivityID,timestamp,related_objects
991205,21,2019-12-17 11:30:15,884904:884849:884902:884638:884850:884903:884796:884901:660780:884848
991206,9,2019-12-13 01:36:24,884906:884905
991206,7,2019-12-13 09:14:15,884906:884905
991206,21,2019-12-13 14:15:43,884905:884878:884721:660774:884803:884876:884906:884802
991207,9,2019-12-13 09:47:49,884907
991207,7,2019-12-16 13:51:54,884841:884840:884756:884618:884752:884749:884839:884907:884842:660776
991207,21,2019-12-19 19:09:06,884841:884840:884756:884618:884752:884749:884839:884907:884842:660776
991208,9,2019-12-13 11:55:26,884908
991208,7,2019-12-13 17:40:46,884908
991208,4,2020-01-02 17:40:46,885014:884957:660805:885010:884908:885016:885028:885009
991208,21,2020-01-08 12:27:47,885014:884957:660805:885010:884908:885016:885028:885009
991209,9,2019-12-13 14:10:39,884916:884913:884909:884918:884912:884914:884911:884919:884917:884915:884910
991209,7,2019-12-16 09:02:17,884916:884918:884912:884911:884919:884910:884913:884909:884914:884917:884915
991209,4,2020-01-05 09:02:17,884916:884987:884918:884912:884982:884911:884919:884910:884913:884909:660800:884986:884717:660785:660821:884914:884981:884917:884915
991209,21,2020-01-14 11:11:05,884916:884987:884918:884912:884982:884911:884919:884910:884913:884909:660800:884986:884717:660785:660821:884914:884981:884917:884915
991210,9,2019-12-13 15:41:06,884920:884922:884921:884923
991210,7,2019-12-16 16:48:10,884920:884922:884921:884923
991210,4,2020-01-05 16:48:10,884934:884935:884922:884920:660791:885005:884921:885007:885029:884958:660818:885006:885030:884933:885160:885008:885012:885158:884923
991210,21,2020-01-14 10:26:17,884934:884935:884922:884920:660791:885005:884921:885007:885029:884958:660818:885006:885030:884933:885160:885008:885012:885158:884923
991211,9,2019-12-13 17:41:59,884927:884926:884924:884925
991211,7,2019-12-20 16:56:28,884926:884925:884924:660801:884927:660788:885002:884494:885001:884880:885003
991211,4,2020-01-09 16:56:28,884926:884925:885317:660841:884924:884927:660788:885318:885334:660801:885002:884494:885001:884880:885003
991211,21,2020-01-10 16:57:35,884926:884925:885317:660841:884924:884927:660788:885318:885334:660801:885002:884494:885001:884880:885003
991212,9,2019-12-13 19:45:32,884929:884932:884930:884931:884928
991212,7,2019-12-13 21:12:55,884929:884932:884930:884931:884928
991212,21,2019-12-18 18:36:33,884943:884863:884929:884928:884939:884988:660790:884932:884930:884941:884931:884861:884940
991213,9,2019-12-13 23:10:39,884934:884935:884933
991213,7,2019-12-16 16:39:33,884934:884933:884935
991213,21,2019-12-17 16:22:28,884934:884933:884935
991214,9,2019-12-14 21:31:45,884936:884937:884938
991214,7,2019-12-16 10:32:53,884936:884938:884937
991214,21,2019-12-17 20:07:30,884937:884936:884938
991215,9,2019-12-15 21:51:18,884943:884942:884941:884939:884940
991215,7,2019-12-16 12:16:28,884943:884942:884939:884940:884941
991215,4,2020-01-05 12:16:28,884943:884863:884928:884940:884942:884929:884939:884988:660790:884930:884932:884931:884861:884941
991215,21,2020-01-10 15:19:50,885286:884943:884863:884928:884940:884942:884929:884939:884988:660790:885051:884930:884932:884931:660867:884861:884941
991216,9,2019-12-16 09:46:48,884944:884948:884946:884947:884945
991216,7,2019-12-16 14:47:44,884945:884947:884948:884946:884944
991216,21,2019-12-23 15:51:02,660807:884866:884945:884179:884816:884948:884946:884944:884969:884965:884874:884968:884966:884864:660793:884970:884947:884867:884827
991217,9,2019-12-16 11:53:24,884949:884951:884953:884950:884955:884956:884954:884952
991217,7,2019-12-16 17:26:10,884951:884953:884782:884950:884742:884955:884956:884837:884952:884949:884836:884832:660782:884838:884845:884954
991217,21,2019-12-25 16:21:07,884951:884764:885074:884953:884782:660808:884950:884742:884683:884955:884956:884837:884952:885072:884949:885058:885075:884846:884836:885090:885060:885073:884832:660782:884838:660794:884845:884954
991218,9,2019-12-16 14:06:35,884958:884957
991218,7,2019-12-17 16:36:50,884958:884957
991218,21,2019-12-19 11:07:13,884934:884935:884958:884957:884923:885005:885006:884933:885008:884920:660791:884921:885012:885007
991219,9,2019-12-16 15:32:58,884959:884960
991219,7,2019-12-18 13:10:04,884959:884960
991219,21,2019-12-26 10:05:11,884959:884960:884888:660797:884858:884882
991220,9,2019-12-16 17:25:43,884963:884962:884961:884964
991220,7,2019-12-17 11:35:32,884961:884964:884962:884963
991220,21,2019-12-26 13:57:39,885076:884961:885079:884964:884962:885084:884688:885077:885117:660811:884963:660799:885086
991221,9,2019-12-16 19:11:13,884967:884970:884968:884966:884969:884965
991221,7,2019-12-18 11:29:53,884967:884968:884966:884970:884969:884965
991221,21,2019-12-31 13:10:11,660807:884866:885134:884945:884179:884816:884948:884946:884944:884965:884967:884874:884872:884968:884966:884864:884947:884970:660793:885054:660823:884969:884867:884827
991222,9,2019-12-16 22:02:01,884972:884974:884971:884973
991222,7,2019-12-17 09:30:23,884974:884971:884972:884973
991222,21,2020-01-01 12:43:50,884974:660796:884971:884972:884973:885038:884702
991223,9,2019-12-17 07:30:00,884979:884977:884978:884980:884975:884976
991223,7,2019-12-19 13:07:52,884093:884979:884978:884522:884975:884938:660795:884518:884976:884977:884980
991223,4,2020-01-08 13:07:52,884093:884979:885018:884978:884522:884938:660795:660819:884977:884980:884615:884975:884518:884976
991223,4,2020-01-28 13:07:52,884093:884979:885018:884978:884522:884938:660795:660819:884977:884980:884615:884975:884518:884976
991223,4,2020-02-17 13:07:52,884093:884979:885018:884978:884522:884938:660795:660819:884977:884980:884615:884975:884518:884976
991223,21,2020-02-19 18:26:21,884093:884979:885018:884978:884522:884938:660795:660819:884977:884980:884615:884975:884518:884976
991224,9,2019-12-17 10:16:48,884982:884981
991224,7,2019-12-19 12:52:13,884982:884981
991224,21,2019-12-20 16:52:19,884982:884913:660800:884987:884986:884981
991225,9,2019-12-17 11:53:23,884984:884985:884983
991225,7,2019-12-17 14:44:04,884984:884985:884983
991225,21,2019-12-18 12:41:09,884985:884753:884843:660789:884983:884984
991226,9,2019-12-17 14:06:34,884987:884986
991226,7,2019-12-17 15:52:42,884987:884986
991226,21,2019-12-23 22:11:38,884982:884913:884987:660800:884986:884981
991227,9,2019-12-17 15:32:55,884994:884993:884992:884991:884990:884988:884989
991227,7,2019-12-18 17:41:15,884943:884863:884928:884992:884940:884994:884991:884929:884990:884939:884988:660790:884993:884930:884932:884931:884989:884861:884941
991227,21,2019-12-27 14:26:17,884943:884863:884928:884775:884992:660814:884940:884995:884994:884991:884929:884990:884939:884988:660790:660802:885052:884993:884930:884932:884931:884989:884861:884941
991228,9,2019-12-17 17:25:37,884996:884995
991228,7,2019-12-17 17:39:30,884996:884995
991228,21,2019-12-19 16:09:14,884996:884995
991229,9,2019-12-17 19:11:02,884999:884997:885000:884998
991229,7,2019-12-18 10:53:22,884999:885000:884997:884998
991229,21,2019-12-18 13:34:47,884999:885000:884997:884998
991230,9,2019-12-17 22:01:39,885002:885001:885003
991230,7,2019-12-18 09:39:40,885002:885001:885003
991230,4,2020-01-07 09:39:40,884924:660801:885002:884494:885001:885003
991230,4,2020-01-27 09:39:40,884924:660801:885002:884494:885001:885003
991230,4,2020-02-16 09:39:40,884924:660801:885002:884494:885001:885003
991230,4,2020-03-07 09:39:40,884924:660801:885002:884494:885001:885003
991230,21,2020-03-24 15:36:33,884924:660801:885002:884494:885001:885003
991231,9,2019-12-18 07:27:48,885011:885014:885015:885010:885006:885004:885016:885008:885013:885005:885012:885009:885007
991231,7,2019-12-18 12:15:43,884934:884935:885016:885013:884920:660791:885005:884921:885007:885011:885014:884958:885015:885010:885006:885004:884933:885008:885012:885009:884923
991231,21,2019-12-18 15:07:37,884934:884935:885016:885013:884920:660791:885005:884921:885007:885011:885014:884958:885015:885010:885006:885004:884933:885008:885012:885009:884923
991232,9,2019-12-18 10:14:22,885018:885017
991232,7,2019-12-18 10:21:58,885018:885017
991232,21,2019-12-26 16:15:43,660819:884979:885018:885017:884615
991233,9,2019-12-18 11:48:31,885025:885024:885023:885022:885019:885020:885021
991233,7,2019-12-18 15:30:53,885024:885019:885020:885021:885023:885022:885025
991233,21,2020-01-01 18:17:38,885024:885019:885021:660803:660816:885000:885023:885022:884999:885020:884997:884998:885025:884795
991234,9,2019-12-18 13:56:50,885027:885026
991234,7,2019-12-18 17:58:09,885027:885026
991234,21,2019-12-20 12:32:56,885027:885026
991235,9,2019-12-18 16:13:27,885029:885028:885030
991235,7,2019-12-19 14:46:26,885029:885028:885030
991235,4,2020-01-08 14:46:26,885029:885014:884957:885158:660805:660818:885010:884908:885030:885016:885160:885028:884922:885009
991235,4,2020-01-28 14:46:26,885029:885014:884957:885158:660805:660818:885010:884908:885030:885016:885160:885028:884922:885009
991235,21,2020-01-28 14:59:13,885029:885014:884957:885158:660805:660818:885010:884908:885030:885016:885160:885028:884922:885009
991236,9,2019-12-18 17:46:41,885031
991236,7,2019-12-19 15:30:25,885031
991236,4,2020-01-08 15:30:25,885206:885205:885031:885277:885204:660836:885275:885207:884875:885201:885274
991236,21,2020-01-16 10:56:57,885206:885205:885031:885277:885204:660836:885275:885207:884875:885201:885274
991237,9,2019-12-18 19:59:38,885034:885032:885033
991237,7,2019-12-18 21:49:53,885033:885034:885032
991237,21,2019-12-24 11:15:08,884983:885034:885032:884984:660804:885026:884597:885033
991238,9,2019-12-18 23:38:51,885035:885038:885039:885040:885037:885036
991238,7,2019-12-19 16:20:17,885035:885039:885040:885038:885037:885036
991238,4,2020-01-08 16:20:17,885071:884972:885057:885214:884973:885226:885227:885036:884675:660840:884971:885209:885230:885056:885038:885103:884702:885228:660796:885069:885039:885055:885213:885210:885070:885229:885037:885035:660827:885211:660810:885040:885215:885102:885100:885212:885068
991238,21,2020-01-14 15:04:54,885071:884972:885057:885214:884973:885226:885227:885036:884675:660840:884971:885209:885230:885056:885038:885103:884702:885228:660796:885069:885039:885055:885213:885210:885070:885229:885037:885035:660827:885211:660810:885040:885215:885102:885100:885212:885068
991239,9,2019-12-19 09:38:12,885041:885043:885042:885044:885046:885045
991239,7,2019-12-19 16:18:06,885041:885043:885044:885046:885042:885045
991239,21,2019-12-20 12:07:21,885041:885043:885044:885046:885042:885045
991240,9,2019-12-19 11:36:12,885047
991240,7,2019-12-19 18:24:51,885047
991240,4,2020-01-08 18:24:51,885047
991240,21,2020-01-09 18:12:17,885047
991241,9,2019-12-19 13:32:11,885049:885050:885048
991241,7,2019-12-20 11:38:53,885050:885049:885048
991241,21,2020-01-01 09:52:43,885050:885097:660812:885065:885067:885098:885049:885099:885048
991242,9,2019-12-19 15:24:09,885051:885052
991242,7,2019-12-19 18:18:22,885051:885052
991242,21,2019-12-25 17:52:52,885051:884994:885052:660814:884775:884989
991243,9,2019-12-19 17:08:06,885053:885054
991243,7,2019-12-20 09:42:21,885053:885054
991243,21,2019-12-25 14:03:34,885053:885054
991244,9,2019-12-19 18:35:59,885057:885056:885055
991244,7,2019-12-20 10:33:52,885055:885057:885056
991244,21,2019-12-24 10:42:35,885071:885035:885069:660810:885055:885039:885057:885102:885070:885036:885100:885056:885068:884675
991245,9,2019-12-19 21:27:32,885060:885059:885058
991245,7,2019-12-20 14:51:34,885058:885059:885060
991245,4,2020-01-09 14:51:34,885360:885348:885074:885364:885351:885358:660857:885353:884956:885072:885350:885058:885352:885075:885090:885060:885359:885349:885362:885073:885165:660808:885361:885355:885059:885363:885414
991245,21,2020-01-17 19:36:50,885360:885348:885074:885364:885351:885358:660857:885353:884956:885072:885350:885058:885352:885075:885090:885060:885359:885349:885362:885073:885165:660808:885361:885355:885059:885363:885414
991246,9,2019-12-20 05:03:06,885063:885062:885061
991246,7,2019-12-20 15:03:11,885063:885062:885061
991246,21,2019-12-24 10:38:57,885063:885062:885061
991247,9,2019-12-20 09:35:12,885065:885064:885067:885066
991247,7,2019-12-23 15:44:26,885066:885065:885067:885064
991247,21,2019-12-25 13:04:38,885050:885097:885066:660812:885065:885067:885098:885049:885099:885064:885048
991248,9,2019-12-20 11:30:11,885071:885069:885070:885068
991248,7,2019-12-23 09:41:21,885071:885069:885070:885068
991248,4,2020-01-12 09:41:21,885071:885035:885069:660810:885055:885039:885057:885102:885070:885036:885100:885056:885068:884675
991248,21,2020-01-14 11:36:02,885071:885035:885069:660810:885055:885039:885057:885102:885070:885036:885100:885056:885068:884675
991249,9,2019-12-20 13:20:10,885072:885075:885073:885074
991249,7,2019-12-20 15:19:17,885072:885074:885075:885073
991249,21,2019-12-25 10:28:44,885072:885058:885074:885075:885090:885060:885073:660808:884956
991250,9,2019-12-20 15:00:07,885077:885076:885079:885078
991250,7,2019-12-20 15:16:13,885076:885079:885078:885077
991250,21,2020-01-08 15:25:57,885189:885187:885190:885191:885188:885078:885181:885180:885084:885246:885222:885117:885086:885076:884961:885079:885223:885077:885085:660811:660828:885221:885182
991251,9,2019-12-20 16:20:02,885083:885080:885081:885082
991251,7,2019-12-23 09:23:27,885083:885081:885082:885080
991251,21,2019-12-30 15:18:03,885177:885061:885083:885113:885112:885081:660822:885082:885062:885080:885114:885115
991252,9,2019-12-20 17:59:51,885085:885084:885086
991252,7,2019-12-23 12:46:39,885085:885086:885084
991252,21,2019-12-24 10:49:13,885085:885086:885084
991253,9,2019-12-20 20:39:08,885089:885087:885090:885088
991253,7,2019-12-24 16:44:34,885089:885072:885058:885074:885075:885090:885060:885088:885073:660808:884956:885087
991253,21,2019-12-25 19:01:04,885089:885072:885058:885074:885075:885090:885060:885088:885073:660808:884956:885087
991254,9,2019-12-21 06:14:48,885093:885092:885096:885091:885094:885095
991254,7,2019-12-23 16:51:18,885096:885093:885092:885091:885094:885095
991254,4,2020-01-12 16:51:18,885138:885093:884859:885092:885091:885095:660813:885094:884898:884899:885096:885136:884703:885367:660862
991254,4,2020-02-01 16:51:18,660886:885138:885543:885576:885093:884859:885092:885575:885091:885095:660813:885544:885094:885577:884898:884899:884891:885136:885546:885096:885545:885571:884703:885547:885367:660862
991254,21,2020-02-17 14:47:42,660886:885138:885543:885576:885093:884859:885092:885575:885091:885095:660813:885544:885094:885577:884898:884899:884891:885136:885546:885096:885545:885571:884703:885547:885367:660862
991255,9,2019-12-22 05:28:37,885098:885099:885097
991255,7,2019-12-23 16:48:38,885098:885099:885097
991255,21,2019-12-24 12:25:17,885098:885099:885097
991256,9,2019-12-23 00:55:23,885101:885102:885103:885100
991256,7,2019-12-23 11:01:19,885101:885102:885100:885103
991256,21,2019-12-26 16:52:07,885071:885069:885055:885039:885057:885070:884675:885101:885035:885036:660810:885102:885100:885056:885103:885068
991257,9,2019-12-23 10:02:42,885104:885107:885106:885105
991257,7,2019-12-23 10:46:16,885107:885104:885106:885105
991257,21,2019-12-31 10:12:43,885107:660806:885104:885105:885106:884499
991258,9,2019-12-23 11:25:12,885111:885108:885110:885109
991258,7,2019-12-23 17:08:26,885109:885111:885108:885110
991258,21,2019-12-31 16:39:42,885109:884650:884727:885111:885108:885110:885124:660815
991259,9,2019-12-23 13:10:11,885116:885112:885113:885114:885115
991259,7,2019-12-23 14:41:28,885116:885112:885113:885114:885115
991259,4,2020-01-12 14:41:28,885177:885061:885179:885063:885062:885080:885114:885116:885112:885113:885083:885281:660822:660848:885081:885280:885115
991259,21,2020-01-15 17:47:52,885177:885061:885179:885063:885062:885080:885114:885116:885112:885113:885083:885281:660822:660848:885081:885280:885115
991260,9,2019-12-23 14:40:09,885117
991260,7,2019-12-25 11:04:41,885076:884961:885079:885084:885077:885117:660811:885086
991260,21,2019-12-25 15:04:35,885076:884961:885079:885084:885077:885117:660811:885086
991261,9,2019-12-23 16:40:06,885120:885119:885121:885118
991261,7,2019-12-23 18:25:13,885120:885118:885121:885119
991261,21,2020-01-08 10:49:40,885250:660830:660817:885120:885248:885251:885118:885121:885033:885027:885119
991262,9,2019-12-23 18:39:59,885122:885123:885124
991262,7,2019-12-25 19:25:33,884650:884727:885122:885123:885111:885110:885124:660815
991262,21,2019-12-31 15:49:01,884650:884727:885122:885123:885111:885110:885124:660815
991263,9,2019-12-23 21:39:32,885125:885126:885127
991263,7,2019-12-24 10:35:08,885125:885126:885127
991263,21,2019-12-26 19:05:08,885125:885126:885127
991264,9,2019-12-24 06:15:06,885130:885128:885131:885132:885129
991264,7,2019-12-26 18:00:39,885130:885128:885131:885132:885129
991264,21,2020-01-07 16:05:24,885128:885155:885132:885151:885129:660826:885148:885130:885149:885153:885152:885156:885131:885154
991265,9,2019-12-24 09:54:24,885133:885134
991265,7,2019-12-24 18:31:42,885133:885134
991265,21,2019-12-30 17:35:09,884967:884872:885134:885133:885054:660823:884944
991266,9,2019-12-24 12:08:36,885137:885138:885135:885136
