CaseID,ActivityID,timestamp,related_objects
660840,19,2020-01-02 12:00:46,885213:884973:991285:885229:885226:885230:991238:885210:991289:885228:885040:991222:885214
660841,16,2020-01-02 09:20:26,885317:884925:885334:991211:991317:885318:991313
660841,12,2020-01-02 16:48:18,884925:885317:991317:885334:991211:885318:991313
660841,6,2020-01-03 11:15:27,884925:885317:991317:885334:991211:885318:991313
660841,19,2020-01-03 17:13:06,884925:885317:991317:885334:991211:885318:991313
660842,16,2020-01-02 10:31:21,991257:991311:885310:885269:885309:885270:991299:885107:991268:885307:885150
660842,12,2020-01-02 16:56:05,991257:991311:885310:885309:885270:991268:885107:885150:885269:991299:885307
660842,19,2020-01-03 12:35:38,991257:991311:885310:885309:885270:991268:885107:885150:885269:991299:885307
660843,16,2020-01-02 13:49:41,885225:885314:885299:885315:885312:885234:885313:885300:885316:884797:884904:991181:991291:991312:991205:991288:991308
660843,12,2020-01-02 14:55:01,885225:885314:885299:885315:885312:885234:885313:885300:885316:884797:884904:991181:991291:991312:991205:991288:991308
660843,19,2020-01-02 16:32:04,885225:885314:885299:885315:885312:885234:885313:885300:885316:884797:884904:991181:991291:991312:991205:991288:991308
660844,16,2020-01-02 19:40:01,885241:885239:991318:885244:885243:991293:884963:885245:991220:885336
660844,12,2020-01-06 09:42:13,885241:885244:885243:884963:885245:991220:885336:991318:991293:885239
660844,19,2020-01-06 11:37:59,885241:885244:885243:884963:885245:991220:885336:991318:991293:885239
660845,16,2020-01-03 10:45:06,885254:991231:885013:991295:885004
660845,12,2020-01-06 15:24:16,885254:991231:885013:991295:885004
660845,19,2020-01-07 12:54:18,885254:991231:885013:991295:885004
660846,16,2020-01-03 10:56:05,991266:885216:885137:885368:991325:991286:885219
660846,12,2020-01-03 14:31:58,991266:991286:885219:885216:885137:991325:885368
660846,6,2020-01-06 12:18:46,991266:991286:885219:885216:885137:991325:885368
660846,19,2020-01-06 16:29:58,991266:991286:885219:885216:885137:991325:885368
660847,16,2020-01-03 11:33:19,991306:885293:991329:885292:885294:885380
660847,12,2020-01-06 09:29:33,991329:885292:991306:885380:885294:885293
660847,19,2020-01-06 13:56:32,991329:885292:991306:885380:885294:885293
660848,16,2020-01-03 12:40:39,885063:885281:885280:885179:991274:991303:991259:885116:991246
660848,12,2020-01-03 14:26:07,885063:885281:885280:885179:991274:991303:991259:885116:991246
660848,19,2020-01-06 15:44:56,885063:885281:885280:885179:991274:991303:991259:885116:991246
660849,16,2020-01-03 14:25:46,885283:885295:991307:885284:991304:885238:991292
660849,12,2020-01-06 12:48:18,991307:885284:991304:885283:885295:885238:991292
660849,19,2020-01-06 17:13:04,991307:885284:991304:885283:885295:885238:991292
660850,16,2020-01-03 16:01:12,885053:991265:991243:885133:991282:885202:991301:885276
660850,12,2020-01-06 10:52:11,885053:991265:991243:885133:991282:885202:991301:885276
660850,19,2020-01-06 16:33:27,885053:991265:991243:885133:991282:885202:991301:885276
660851,16,2020-01-03 18:56:19,885369:885147:991326:884713:885370:991267:991159
660851,12,2020-01-06 09:45:47,885369:884713:885370:991159:885147:991326:991267
660851,19,2020-01-06 15:34:51,885370:884713:885369:991159:885147:991326:991267
660852,16,2020-01-05 00:00:00,991328:885197:885376:991314:991280:885322:885324:885320:885321:885377
660852,12,2020-01-06 15:18:12,991328:885197:885324:885320:885376:991314:991280:885322:885321:885377
660852,19,2020-01-06 16:42:12,991328:885197:885324:885320:885376:991314:991280:885322:885321:885377
660853,16,2020-01-06 12:05:47,885108:991305:885287:991262:991258:885122:885288
660853,12,2020-01-06 14:59:06,885108:991305:885287:991262:991258:885122:885288
660853,19,2020-01-06 16:27:06,885108:991305:885287:991262:991258:885122:885288
660854,16,2020-01-06 12:48:00,991315:885247:885306:885325:991310:885339:991320:885341:885340:885326:885345:991319:991294
660854,12,2020-01-06 15:23:12,885247:885325:885339:991320:885340:885345:991319:991315:885306:991310:885341:885326:991294
660854,19,2020-01-06 16:56:51,885247:885325:885339:991320:885340:885345:991319:991315:885306:991310:885341:885326:991294
660855,16,2020-01-06 15:20:35,885259:991296:884851:885260:991195
660855,12,2020-01-06 17:46:34,885259:991296:884851:991195:885260
660855,19,2020-01-07 11:59:19,885259:991296:884851:991195:885260
660856,16,2020-01-06 16:15:26,885319:885329:885331:885327:991313:991316
660856,12,2020-01-06 20:42:25,885319:991316:885329:885327:991313:885331
660856,19,2020-01-07 16:41:51,885319:991316:885329:885327:991313:885331
660857,16,2020-01-06 17:07:29,885353:885355:991322:885360:991270:991324:885350:885361:885362:885359:991245:885351:885352:991338:885364:885363:885165:885348:885059:885414:885358:991321:991323:885349
660857,12,2020-01-07 11:54:56,991322:885360:991270:885352:885363:885348:885059:991321:991323:885353:885355:991324:885350:885361:885362:885359:991245:885351:991338:885364:885165:885358:885414:885349
660857,19,2020-01-07 13:23:44,991322:885360:991270:885352:885363:885348:885059:991321:991323:885353:885355:991324:885350:885361:885362:885359:991245:885351:991338:885364:885165:885358:885414:885349
660858,16,2020-01-07 11:27:33,885308:991311
660858,12,2020-01-07 16:19:21,885308:991311
660858,19,2020-01-08 08:27:01,885308:991311
660859,16,2020-01-07 12:06:12,885373:885416:991231:885372:991298:885417:885419:885266:991327:885015:885268:991339
660859,12,2020-01-07 15:19:08,991231:885372:885417:885266:885015:885268:885373:885416:991298:885419:991327:991339
660859,19,2020-01-08 10:25:55,991231:885372:885417:885266:885015:885268:885373:885416:991298:885419:991327:991339
660860,16,2020-01-07 15:45:56,885379:991306:885291:991334:991329:885399:885378
660860,12,2020-01-08 10:56:45,885379:991329:885399:885378:991306:885291:991334
660860,19,2020-01-09 13:23:16,991329:885379:885399:885378:991306:885291:991334
660861,16,2020-01-07 17:20:58,991288:885224
660861,12,2020-01-08 08:48:50,991288:885224
660861,19,2020-01-08 12:33:15,991288:885224
660862,16,2020-01-07 17:47:49,885095:885367:884898:885096:991254:991325:884899:991204
660862,12,2020-01-08 16:47:33,885095:885367:884898:885096:991254:991325:884899:991204
660862,19,2020-01-09 12:00:34,885095:885367:884898:885096:991254:991325:884899:991204
660863,16,2020-01-08 08:37:35,991347:885463:885462:885392:885465:991331:885389
660863,12,2020-01-08 10:03:28,991331:885389:991347:885463:885462:885392:885465
660863,19,2020-01-09 10:53:55,991331:885389:991347:885463:885462:885392:885465
660864,16,2020-01-08 10:12:45,885402:991335:885404:885403:885394:991332:885395
660864,12,2020-01-08 10:52:01,885402:885404:885403:991332:991335:885394:885395
660864,6,2020-01-08 21:04:02,885402:885404:885403:991332:991335:885394:885395
660864,6,2020-01-09 13:07:33,885402:885404:885403:991332:991335:885394:885395
660864,19,2020-01-10 14:57:07,885402:885404:885403:991332:991335:885394:885395
660865,16,2020-01-08 11:20:21,991326:885371
660865,12,2020-01-08 19:03:51,991326:885371
660865,19,2020-01-09 09:19:04,991326:885371
660866,16,2020-01-08 11:37:39,991318:885335:885240:885460:885398:885455:991293:991346:991309:885302:885242:991333
660866,12,2020-01-08 17:48:08,885460:991346:885302:991318:885335:885240:885398:885455:991293:991309:885242:991333
660866,19,2020-01-09 10:09:37,885460:991346:885302:991318:885335:885240:885398:885455:991293:991309:885242:991333
660867,16,2020-01-08 12:57:09,885051:991215:884942:991304:885286:991242
660867,12,2020-01-08 18:11:08,885051:991215:991304:884942:885286:991242
660867,19,2020-01-08 19:50:30,885051:991215:991304:884942:885286:991242
660868,16,2020-01-08 15:13:16,885407:991337:991344:885448:885408:885409
660868,12,2020-01-08 15:47:46,991344:885409:885407:991337:885448:885408
660868,6,2020-01-09 11:30:29,991344:885409:885407:991337:885448:885408
660868,6,2020-01-09 19:34:14,991344:885409:885407:991337:885448:885408
660868,6,2020-01-10 10:32:06,991344:885409:885407:991337:885448:885408
660868,6,2020-01-13 08:44:37,991344:885409:885407:991337:885448:885408
660868,19,2020-01-13 11:23:50,991344:885409:885407:991337:885448:885408
660869,16,2020-01-08 15:21:33,885382:885386:885473:885172:885485:991350:991352:991330:885383:991272
660869,12,2020-01-08 17:18:32,885382:885473:991330:991272:885386:885172:885485:991350:991352:885383
660869,19,2020-01-09 15:05:43,885382:885473:991330:991272:885386:885172:885485:991350:991352:885383
660870,16,2020-01-08 16:26:15,885305:885344:885120:885346:885343:991310:991261:991320:885342:991319:885347
660870,12,2020-01-09 11:06:03,885344:885346:885343:991320:885342:991319:885347:885305:885120:991310:991261
660870,19,2020-01-09 14:51:27,885344:885346:885343:991320:885342:991319:885347:885305:885120:991310:991261
660871,16,2020-01-08 17:14:55,885439:885424:885438:885425:885430:991342:885330:885432:991341:885431:885328:885435:885423:885426:885434:885436:991316
660871,12,2020-01-08 17:37:48,885439:885424:885438:885425:885430:991342:885330:885432:991341:885431:885328:885435:885423:885426:885434:885436:991316
660871,19,2020-01-09 11:16:22,885439:885424:885438:885425:885430:991342:885330:885432:991341:885431:885328:885435:885423:885426:885434:885436:991316
660872,16,2020-01-09 11:21:30,991359:991338:885412:885366:885411:885365:991324:885410:885356:991323:885413:885517:885354
660872,12,2020-01-09 20:34:00,885412:885366:885365:991324:991359:885517:885410:991338:885411:885356:991323:885413:885354
660872,6,2020-01-09 20:43:11,885412:885366:885365:991324:991359:885517:885410:991338:885411:885356:991323:885413:885354
660872,19,2020-01-13 10:31:34,885412:885366:885365:991324:991359:885517:885410:991338:885411:885356:991323:885413:885354
660873,16,2020-01-09 15:26:14,885422:991340:885421
660873,12,2020-01-10 15:11:44,885422:991340:885421
660873,19,2020-01-13 17:09:06,885422:991340:885421
660874,16,2020-01-09 15:47:35,885530:885497:885529:885499:885527:885498:885374:991361:991327:991355
660874,12,2020-01-09 16:55:56,885529:885527:885374:991361:885530:885497:885499:885498:991327:991355
660874,6,2020-01-13 11:09:27,885529:885527:885374:991361:885530:885497:885499:885498:991327:991355
660874,19,2020-01-13 14:09:35,885529:885527:885374:991361:885530:885497:885499:885498:991327:991355
660875,16,2020-01-09 17:06:22,991358:885401:885466:991348:885400:885506:885510:885468:991334
660875,12,2020-01-10 12:09:44,991358:885401:885466:991348:885400:885506:885510:885468:991334
660875,6,2020-01-13 12:17:05,991358:885401:885466:991348:885400:885506:885510:885468:991334
660875,19,2020-01-14 09:57:02,991358:885401:885466:991348:885400:885506:885510:885468:991334
660876,16,2020-01-09 20:34:13,885442:885440:885446:991343:885538:885541:991363:885443:885445:885444
660876,12,2020-01-10 09:53:44,885442:885440:885446:991343:885538:991363:885445:885541:885443:885444
660876,19,2020-01-10 19:41:23,885442:885440:885446:991343:885538:991363:885445:885541:885443:885444
660877,16,2020-01-10 00:00:00,885452:885496:885493:885453:991345:885450:885449:885454:991354:885451
660877,12,2020-01-10 13:34:16,885452:885450:885449:885451:885496:885493:885453:991345:885454:991354
660877,19,2020-01-13 16:14:51,885452:885450:885449:885451:885496:885493:885453:991345:885454:991354
660878,16,2020-01-10 14:14:35,991257:991349:885489:885104:885492:885490:991353:885471
660878,12,2020-01-10 16:56:13,991257:991349:885489:885104:885492:885490:991353:885471
660878,6,2020-01-14 10:22:34,991257:991349:885489:885104:885492:885490:991353:885471
660878,19,2020-01-15 13:02:55,991257:991349:885489:885104:885492:885490:991353:885471
660879,16,2020-01-10 15:24:59,885393:885387:991331:991256:885101
660879,12,2020-01-13 12:29:04,885393:991331:991256:885387:885101
660879,19,2020-01-14 16:08:11,885393:991331:991256:885387:885101
660880,16,2020-01-10 15:59:03,885483:885484:885477:885481:885479:885482:991351
660880,12,2020-01-10 17:41:34,885481:885479:885482:885483:885484:885477:991351
660880,19,2020-01-10 17:53:42,885481:885479:885482:885483:885484:885477:991351
660881,16,2020-01-13 08:38:47,991318:991277:885337:991309:991346:885456:885459:885186:885303
660881,12,2020-01-13 12:33:35,991318:991277:885337:991309:991346:885456:885459:885186:885303
660881,19,2020-01-13 14:35:40,991318:991277:885337:991309:991346:885456:885459:885186:885303
660882,16,2020-01-13 10:13:47,885584:884992:991375:991227:885553:884991:991368
660882,12,2020-01-13 11:33:57,885584:884992:991375:885553:991368:991227:884991
660882,6,2020-01-13 15:45:16,885584:884992:991375:885553:991368:991227:884991
660882,6,2020-01-14 10:41:47,885584:884992:991375:885553:991368:991227:884991
660882,19,2020-01-14 11:41:48,885584:884992:991375:885553:991368:991227:884991
660883,16,2020-01-13 11:23:48,991328:885474:885375:885487:885488:885486:991350:991352:991330:885385
660883,12,2020-01-13 17:18:55,991328:885488:885474:991330:885375:885487:885486:991350:991352:885385
660883,19,2020-01-14 09:54:12,991328:885488:885474:991330:885375:885487:885486:991350:991352:885385
660884,16,2020-01-13 12:43:04,885263:991297:991369:885557:885560:885561
660884,12,2020-01-13 12:58:15,885557:885561:885263:991369:991297:885560
660884,19,2020-01-14 14:21:32,885557:885561:885263:991369:991297:885560
660885,16,2020-01-13 15:07:11,991341:991342:885587:885437:885427:991376:885589
660885,12,2020-01-13 15:20:24,991341:885427:991376:991342:885587:885437:885589
660885,19,2020-01-13 16:35:29,991341:885427:991376:991342:885587:885437:885589
660886,16,2020-01-13 16:05:24,885571:885577:885091:991254:885543:991371:991364:885546:885547:885092:991365:885544:885576:885575:885545:884891:991204
660886,12,2020-01-14 14:25:29,885571:885577:885091:991254:885543:991371:991364:885546:885547:885092:991365:885544:885576:885575:885545:884891:991204
660886,19,2020-01-14 17:02:00,885571:885577:885091:991254:885543:991371:991364:885546:885547:885092:991365:885544:885576:885575:885545:884891:991204
660887,16,2020-01-13 19:32:36,885523:991360:885520:885522:885521:991282:885203
660887,12,2020-01-14 15:00:23,885523:991360:885520:885522:885521:991282:885203
660887,19,2020-01-14 16:59:58,885523:991360:885520:885522:885521:991282:885203
660888,16,2020-01-14 10:22:32,885512:885511:885610:991379:885519:991324:885357:885611:885518:884743:885609:991359:885612:991166
660888,12,2020-01-14 15:29:45,885512:885511:991379:991324:885611:885518:885609:991359:885612:991166:885610:885519:885357:884743
660888,19,2020-01-14 20:48:36,885512:885511:991379:991324:885611:885518:885609:991359:885612:991166:885610:885519:885357:884743
660889,16,2020-01-14 14:54:54,991339:884626:885501:991355:991137:885418
660889,12,2020-01-15 15:35:51,884626:991137:885501:991355:991339:885418
660889,19,2020-01-15 18:26:49,884626:991137:885501:991355:991339:885418
660890,16,2020-01-14 15:55:51,885565:885564:991370:991310:885304:885566:885562
660890,12,2020-01-15 11:31:30,991370:885566:991310:885562:885565:885304:885564
660890,19,2020-01-16 08:57:44,991370:885566:991310:885562:885565:885304:885564
660891,16,2020-01-14 16:23:57,885534:991378:885581:885599:991363:991373:885603:991362:885619:885533:885616:885598:885602:991336:885537:885406:885601:885617:885539:885597:885595:885542:885605:991380:885614
660891,12,2020-01-15 13:45:04,991378:885581:991363:885619:885537:885539:885597:885605:991380:885534:885599:991373:885603:991362:885533:885616:885598:885602:991336:885406:885601:885617:885595:885542:885614
660891,19,2020-01-15 17:39:23,991378:885581:991363:885619:885537:885539:885597:885605:991380:885534:885599:991373:885603:991362:885533:885616:885598:885602:991336:885406:885601:885617:885595:885542:885614
660892,16,2020-01-15 00:00:00,991354:885495
660892,12,2020-01-15 12:58:28,991354:885495
660892,19,2020-01-15 15:26:00,991354:885495
660893,16,2020-01-15 10:41:00,991348:885467:991358:885509:885507:885508
660893,12,2020-01-15 12:40:39,885467:991358:885507:885508:991348:885509
660893,19,2020-01-16 12:55:46,885467:991358:885507:885508:991348:885509
660894,16,2020-01-15 11:06:18,884974:885502:991331:885579:885461:991347:885464:991222:885578:991372:991356:885388
660894,12,2020-01-15 15:14:31,884974:991331:885461:885464:991372:885502:885579:991347:991222:885578:991356:885388
